[0, 0, 0]
[1.9889295923134225, 2.3939408171415537, -3.0986308338679436]
[1.9888036923075123, 2.3943850236517874, -3.098859576381969]
[1.9887475961219547, 2.3944435120177037, -3.099012080422601]
[1.9887047161231832, 2.3941750131493715, -3.0992408680930383]
[1.9887034384080913, 2.3937578272779936, -3.0993933956150057]
[1.988723919334009, 2.393149305527794, -3.099545840049174]
[1.9887955619628455, 2.391872638175448, -3.0997747035823826]
[1.9888705784613419, 2.3907767216441753, -3.099927214848041]
[1.9890244455393142, 2.3887584825017325, -3.100155957362066]
[1.989154738402375, 2.3871587224641484, -3.1003084162462855]
[1.989392737115308, 2.384366027230175, -3.1005371876604144]
[1.9895799937437368, 2.3822367552490222, -3.100689639319609]
[1.9899052732496685, 2.3786254940792713, -3.1009184125399942]
[1.9901521793196617, 2.3759314520550183, -3.10107094006196]
[1.990567612621211, 2.371460126491181, -3.1012996807697286]
[1.9908697215218076, 2.3682349970384817, -3.101452201066669]
[1.9913508409433964, 2.3631248974469035, -3.1016813138632715]
[1.9916824682995231, 2.3596084234244183, -3.101833675209643]
[1.9922744251135769, 2.3542576062903233, -3.1019991568418126]
[1.9927411406858757, 2.3517104656641923, -3.101944318714537]
[1.9937080142778818, 2.3464796983357363, -3.1018299212668055]
[1.9943429791886966, 2.343109063178583, -3.1017536800840277]
[1.99527278717904, 2.338325081513415, -3.1016392907644503]
[1.9958723261753808, 2.3353776095538974, -3.101563049581673]
[1.996735768708011, 2.331389675646334, -3.1014486367807614]
[1.9972883929148606, 2.329019740828473, -3.1013723955979837]
[1.9978243780272185, 2.3268726708209777, -3.1012961553183342]
[1.9986000039604013, 2.3240581194626606, -3.1011817948988605]
[1.9990999942623526, 2.3224459165048703, -3.1011055735849045]
[1.9998278249099846, 2.3204121273236153, -3.100991195102866]
[2.0003000072559454, 2.319308011448117, -3.1009149196012156]
[2.0009911706662833, 2.3180234024697985, -3.1008005375066636]
[2.0014422303493085, 2.317411376561884, -3.1007243044520405]
[2.0021087838316287, 2.316854760043222, -3.1006096794159927]
[2.002546131390824, 2.3167250443071064, -3.100533412042496]
[2.003196294677638, 2.3168905436501577, -3.1004188935755805]
[2.003626199603781, 2.3172408157060835, -3.1003426785835217]
[2.004269643203018, 2.318128412355867, -3.1002283380328692]
[2.004699123420933, 2.318963792701675, -3.1001521085907586]
[2.0053468429148866, 2.32058771147848, -3.1000377562994395]
[2.005782603820509, 2.321921977583345, -3.099961497054097]
[2.006447144616316, 2.324318332507225, -3.099846694101786]
[2.006895639568089, 2.3261730457123226, -3.099770456531522]
[2.007581322714826, 2.3293575317354653, -3.099656214421847]
[2.008049535464316, 2.331760875008366, -3.099579977754711]
[2.0085277632775744, 2.3343946795914, -3.099503721218753]
[2.0092659932537775, 2.3387873008715547, -3.0993893544773816]
[2.0097714088516927, 2.3419867019510607, -3.099313113294604]
[2.0105446816401265, 2.3470936634928634, -3.0991987465532325]
[2.011067393807379, 2.350645992038485, -3.0991224638265558]
[2.0118569524794756, 2.3560925127459296, -3.0990080438006182]
[2.0124272914673917, 2.3587908970107216, -3.0990087986351997]
[2.013770167235972, 2.364265290071994, -3.099066014518502]
[2.0146653723997217, 2.367831884989997, -3.0991042525165606]
[2.0159988504321475, 2.3729306447000282, -3.099161475624889]
[2.016881157517746, 2.37610791263236, -3.099199580863097]
[2.018194535529546, 2.380455409841621, -3.099256768297859]
[2.019064410956343, 2.3830595648598893, -3.0992948852767337]
[2.0203665861386324, 2.3865419880148058, -3.099352074517752]
[2.0212360381734853, 2.388589144719806, -3.099390204140422]
[2.022547444155776, 2.391260721527994, -3.099447395639262]
[2.023429557976982, 2.3927819259137957, -3.099485512166573]
[2.0247704543856564, 2.3946845595886175, -3.0995426901184886]
[2.0256795891131003, 2.3957049106587402, -3.099580814322389]
[2.0270716687626535, 2.3968695538740428, -3.0996380035634084]
[2.0280218282783244, 2.3974047665653937, -3.0996761223485403]
[2.028992534304244, 2.3977487919294544, -3.0997142388758507]
[2.0304934758337136, 2.3979081764637997, -3.099771447082563]
[2.031526220135304, 2.397776976926544, -3.0998095523207714]
[2.0331676943616137, 2.397206390807191, -3.0998679765896564]
[2.0342803792681847, 2.3965917260707292, -3.0999060895044557]
[2.0360228193659435, 2.395303242159543, -3.0999633979584025]
[2.0372303509882483, 2.39420250785487, -3.1000014598464545]
[2.0391276700978445, 2.392174199158366, -3.1000586450233967]
[2.0404523707717863, 2.390567408970822, -3.1000967620022712]
[2.0425380243828073, 2.3877646689250436, -3.100153941760444]
[2.04399897139838, 2.385627953477522, -3.100192056481498]
[2.0463065659805535, 2.382005299208263, -3.10024924933503]
[2.0479267013987354, 2.3793050024421065, -3.100287360443572]
[2.0504772842309777, 2.3748488635279092, -3.100344544265822]
[2.052241118241543, 2.3716635820968843, -3.100382666211902]
[2.05495228946509, 2.3666636989637637, -3.1004398387450487]
[2.056787264921666, 2.3632378232572595, -3.100477966561463]
[2.05865245621311, 2.3597872098383723, -3.1004995562032582]
[2.0609666765054353, 2.355644772481467, -3.1004765376771197]
[2.062865891298698, 2.3522747450626333, -3.1004574699306175]
[2.065664600025814, 2.347403442156031, -3.100428799447336]
[2.0674744262838654, 2.344346424136746, -3.100409697607742]
[2.0700725927827106, 2.3401512229363925, -3.1003811068255276]
[2.071723012347687, 2.337640281794066, -3.10036204178841]
[2.0740832555817375, 2.3342950904140993, -3.1003334471679005]
[2.075585832298161, 2.3323372652334915, -3.100314383937039]
[2.0777435176095427, 2.3297957617674703, -3.1002857789305547]
[2.079121331328824, 2.3283606767478444, -3.1002667272145787]
[2.0811088478239124, 2.3265843921022866, -3.100238135529236]
[2.082385068958677, 2.3256476190009834, -3.10021907726558]
[2.0842344410669584, 2.3246073902273126, -3.1001904919021346]
[2.085428590362133, 2.3241545972812894, -3.1001714365736457]
[2.087170175680527, 2.323833406334433, -3.1001428399210975]
[2.0883018650254015, 2.323857427721302, -3.1001237751097617]
[2.089961513487355, 2.3242504745157766, -3.1000951944877397]
[2.0910477793546343, 2.324751648865598, -3.1000761344178276]
[2.0926550264761468, 2.325866716857275, -3.1000475122519067]
[2.0937192286365236, 2.3268594987877083, -3.100028344935516]
[2.094767955826725, 2.328041602651894, -3.100009339730644]
[2.0963398799299893, 2.330198368311775, -3.099980738336673]
[2.097387554431907, 2.3318939059210906, -3.099961668783914]
[2.0989656511402033, 2.3348353177262595, -3.0999330551977113]
[2.100027197268855, 2.337071870837063, -3.0999139513260796]
[2.1016343290281307, 2.3408407698168063, -3.0998853634790318]
[2.102722320528115, 2.3436444620384753, -3.0998663002481703]
[2.1043841271590726, 2.348288884878422, -3.0998377017893657]
[2.1055094749810634, 2.3516336604980146, -3.0998186340428635]
[2.1072153214736167, 2.3569173094180926, -3.0997900498083286]
[2.108360994274515, 2.3605605367972164, -3.0997709924478007]
[2.11007515105383, 2.3661063907209567, -3.0997500020993254]
[2.1108843814334084, 2.3687983082772264, -3.0997569493229884]
[2.112542552022705, 2.374250510809564, -3.099771236698831]
[2.1136415561884405, 2.3777748228216127, -3.099780779038909]
[2.1152673597282035, 2.3827760455364846, -3.099795069801484]
[2.1163336781289366, 2.3858664254914745, -3.0998045984817466]
[2.1179027738424168, 2.3900620679624702, -3.0998188948888723]
[2.1189314917402333, 2.392568352791032, -3.09982842729454]
[2.11994920198168, 2.3948490417096995, -3.0998379593615333]
[2.121460482119732, 2.397859135757626, -3.0998522543010765]
[2.1224626700995772, 2.3996013265654987, -3.0998617929157515]
[2.123961050690605, 2.4018234368889106, -3.0998760831138705]
[2.124961987126697, 2.403052207531869, -3.0998856132617165]
[2.1264717718454715, 2.4045229743584433, -3.0998999043629647]
[2.127489496813453, 2.4052602332881263, -3.099909446815934]
[2.129034814780972, 2.4060025327270544, -3.099923740852348]
[2.130082629904154, 2.4062579623528, -3.0999332695326114]
[2.131687707464725, 2.4062836183913374, -3.0999475644721546]
[2.132794781460422, 2.4060592590552816, -3.0999571888840105]
[2.1344850257720127, 2.405365872215071, -3.099971481452841]
[2.1356467345729437, 2.404662700265372, -3.0999810101331056]
[2.1374485512059147, 2.403242466192543, -3.0999953003312255]
[2.1386948526998744, 2.4020474108590397, -3.1000048342044755]
[2.1406387635943958, 2.399875519250408, -3.100019136707717]
[2.1419874637087464, 2.398171482473324, -3.1000286612110113]
[2.1441023770820054, 2.3952152598869625, -3.100042961795105]
[2.145584810610728, 2.3929604238927316, -3.100052542066569]
[2.1479036540433154, 2.389172986552152, -3.100066834748292]
[2.1495243422181263, 2.3863622712024175, -3.1000763558648554]
[2.1512028207179665, 2.3833411272064344, -3.1000858906412345]
[2.153800319855359, 2.378511052550486, -3.1001001884030526]
[2.155569011148985, 2.375151090498901, -3.1001097142610394]
[2.158255812273632, 2.3699906528391557, -3.1001240186834282]
[2.1595789179540583, 2.3674614333585042, -3.1001239051376306]
[2.16229183484427, 2.36231866935681, -3.1001167491445867]
[2.164078291220541, 2.358976415485025, -3.100111973684688]
[2.1666899648951286, 2.3542064949241035, -3.1001048259891344]
[2.1683742847926513, 2.3512391777417987, -3.1001000604636464]
[2.1707896972048357, 2.3472017169718025, -3.1000929167757243]
[2.172326692865293, 2.3447954066433137, -3.100088151250237]
[2.174529622701303, 2.3416029575339405, -3.100081004683594]
[2.17593572255299, 2.339744137922678, -3.1000762401176796]
[2.177959550190883, 2.33734886568166, -3.10006909451061]
[2.1792582322305623, 2.3360066734425797, -3.1000643266144103]
[2.1811357975851067, 2.3343699699097273, -3.1000571789188567]
[2.1823458384469143, 2.333525079097619, -3.1000524141271613]
[2.184106035837407, 2.332621683016355, -3.1000452675605175]
[2.1852485312119896, 2.3322594672268364, -3.1000404982531804]
[2.186366889988754, 2.332088883589619, -3.100035736509542]
[2.1880098264453247, 2.3321903465444587, -3.1000285892655524]
[2.1890867944944263, 2.332497178510547, -3.100023818039068]
[2.1906775547776527, 2.3333171197159963, -3.100016669383941]
[2.191725870325424, 2.3341050571313655, -3.1000119076403023]
[2.19328898725713, 2.3356554952958675, -3.1000047606785404]
[2.1943281241407373, 2.336938333122765, -3.0999999956046165]
[2.1958896031866795, 2.3392456204346743, -3.0999928445787774]
[2.1969355428356554, 2.341043853464242, -3.099988078319498]
[2.1985187043425416, 2.344142786457113, -3.0999809296643708]
[2.1995877422729917, 2.3464844954055013, -3.099976163461537]
[2.201217969724672, 2.350424349340072, -3.099969015709538]
[2.2023265984955285, 2.3533453557923196, -3.0999642513694057]
[2.2040249619169905, 2.358148315313085, -3.099957102036932]
[2.2051755012941845, 2.361572682149161, -3.0999523371887907]
[2.2069210577060026, 2.366943036988144, -3.0999451885336633]
[2.208093122790492, 2.3706205834384684, -3.0999404213148103]
[2.2095469240246635, 2.3752243363555126, -3.099938049688767]
[2.210709947114964, 2.3789114913196174, -3.0999404330441886]
[2.2124436582987, 2.384315881121711, -3.0999440074846443]
[2.2135874478769235, 2.3877761096739367, -3.0999463903602797]
[2.214717828489174, 2.3910752387044707, -3.099948773602811]
[2.216380359649017, 2.395631487474231, -3.0999523481843805]
[2.2174652725446524, 2.398373972506557, -3.099954731652693]
[2.219062609088631, 2.40205323032018, -3.0999583057262527]
[2.220111989088493, 2.4042268408108494, -3.099960688968784]
[2.221668699170935, 2.407080678239583, -3.0999642629576747]
[2.222699118028418, 2.4087199086741133, -3.09996664583331]
[2.2242403541230638, 2.410794238328384, -3.0999702208664437]
[2.2252686158933743, 2.4119256491450565, -3.099972604475871]
[2.226818089661529, 2.413252177767506, -3.0999761789163265]
[2.2278627638687793, 2.4138945677501966, -3.099978568424309]
[2.229444437691502, 2.4144937802246034, -3.099982140860949]
[2.2305165009413375, 2.4146542839322147, -3.0999845236236925]
[2.232158085258737, 2.4145370054581194, -3.0999880999832956]
[2.2332774326501474, 2.414219956623312, -3.099990482633149]
[2.235002744639758, 2.413383735795347, -3.0999940580049548]
[2.236187103750818, 2.412584241061169, -3.099996440541917]
[2.2380238147610396, 2.4110159734670185, -3.1000000156879417]
[2.2392923250318097, 2.4097210186717084, -3.100002398817582]
[2.2405997167531435, 2.408222911887393, -3.1000047815803264]
[2.2426418610040093, 2.4055853390024327, -3.10000835661346]
[2.2440622582668284, 2.4035602003635037, -3.100010740335778]
[2.246289199577522, 2.400111193042964, -3.100014314663342]
[2.247843946525474, 2.3975286238978226, -3.1000166974260863]
[2.2502870377941737, 2.3932273580523873, -3.1000202720076557]
[2.252049279007256, 2.389987316273727, -3.100022752675146]
[2.2546588560687284, 2.3850518038223694, -3.1000263283009573]
[2.2564283148605973, 2.3816468009717187, -3.1000287112894838]
[2.2591022106347096, 2.3764669231087097, -3.100031208066523]
[2.260360242277991, 2.374036065799467, -3.1000303693115723]
[2.26301967510224, 2.368937900753168, -3.1000285819078965]
[2.264770792341416, 2.3656384403663444, -3.1000273847267485]
[2.2673138179721004, 2.360984297127672, -3.1000255976758577]
[2.268946286635032, 2.3581209572307054, -3.10002440664727]
[2.2712860777797266, 2.354252172177504, -3.1000226184815802]
[2.2727788523804207, 2.3519521217617445, -3.1000214236146975]
[2.2742152493038534, 2.349879395790315, -3.100020232289771]
[2.276280372090947, 2.347171963024495, -3.1000184454223283]
[2.2776028194235374, 2.3456277850652802, -3.100017254026845]
[2.2795146944864864, 2.3436918579099477, -3.1000154654519254]
[2.280744843706753, 2.3426515247213424, -3.100014273237982]
[2.2825294867105113, 2.3414606588529634, -3.1000124869632173]
[2.2836855950830683, 2.340908572555962, -3.1000112951585037]
[2.2853744678978067, 2.3404409130328823, -3.10000950817817]
[2.2865211669261676, 2.3403691680060024, -3.1000082662498394]
[2.288139911094557, 2.340630075811926, -3.100006478662716]
[2.2892011361350555, 2.341042867187109, -3.1000052882268068]
[2.2907775765867298, 2.342025313327517, -3.100003499115654]
[2.291817679248575, 2.3429219457917125, -3.1000023091454203]
[2.2933745967611774, 2.344640327535255, -3.1000005209797306]
[2.2944111448889517, 2.346035938006836, -3.099999330247482]
[2.295972746710718, 2.348515834573662, -3.0999975435634872]
[2.2970303399779137, 2.3504487767300324, -3.099996342826271]
[2.298089262529677, 2.3525838799649437, -3.099995151444899]
[2.2997037040523387, 2.3562097050130024, -3.09999336185396]
[2.300797830214356, 2.358909924977355, -3.0999921709947094]
[2.302475551508562, 2.363405284558237, -3.099990384254269]
[2.303616514954735, 2.3666692972825243, -3.09998919393125]
[2.3053556060630824, 2.37187294757435, -3.0999874071202527]
[2.306528004056048, 2.375487131007632, -3.099986215329651]
[2.308295270207176, 2.381018579094649, -3.0999844288714384]
[2.3090917403547544, 2.3835248763852674, -3.0999845131911594]
[2.3108536647605815, 2.389035348260212, -3.0999854065049344]
[2.3120205191686893, 2.392617685357584, -3.0999860021673977]
[2.3137500069028567, 2.397751889277779, -3.0999868956646206]
[2.314883491033325, 2.4009542502877435, -3.0999874910871905]
[2.316549220947498, 2.405339581920454, -3.099988385233537]
[2.3176350047258243, 2.407964138178874, -3.0999889805714385]
[2.3192365592538526, 2.4114762866844557, -3.0999898741533296]
[2.3202924335289032, 2.4135471031075393, -3.099990471586771]
[2.3218546163117737, 2.416240354279704, -3.0999913643149237]
[2.322890994350133, 2.41777749400008, -3.099991960301949]
[2.3239236110064025, 2.419108478659581, -3.0999925553717342]
[2.3254958275672095, 2.4207498175186584, -3.0999934604050092]
[2.3265362324037206, 2.421582432277076, -3.099994056420257]
[2.3281094205648603, 2.422466312706578, -3.099994949592918]
[2.329173006365928, 2.4228156315249207, -3.099995545904505]
[2.330792347353131, 2.4229804108464608, -3.0999964388937182]
[2.331894122330711, 2.4228518359349223, -3.0999970344926804]
[2.333586700437618, 2.4223001867143443, -3.0999979280745715]
[2.334747454386006, 2.4216907857144734, -3.0999985247177757]
[2.336541398538186, 2.4204113179379165, -3.0999994194215215]
[2.3377753273442194, 2.4193133732835155, -3.1000000149358153]
[2.339694217515383, 2.417289880948758, -3.1000009083977598]
[2.341025272657963, 2.415682535907327, -3.1000015049210172]
[2.3431029265964614, 2.4128797243579334, -3.100002398742802]
[2.344548135247465, 2.410742180430754, -3.100002994433488]
[2.3468155682851872, 2.4071185692811725, -3.100003887838986]
[2.348399345442224, 2.4044155466274604, -3.100004483437948]
[2.350103542817362, 2.4013760226964793, -3.1000051013822785]
[2.35265580593435, 2.396642041982263, -3.100005994816]
[2.3543992948878136, 2.393323250573949, -3.1000065901821245]
[2.3570552954149377, 2.3881927648540238, -3.100007484003909]
[2.3588353439412266, 2.3847344571407945, -3.1000077978430887]
[2.360936400951099, 2.3806639016924005, -3.1000074458728473]
[2.362698029625204, 2.3772813008448863, -3.1000071480980615]
[2.3652910421009485, 2.3724002265357838, -3.100006701190697]
[2.366969762400844, 2.3693361657736123, -3.10000640343355]
[2.369389843758497, 2.3651191721676663, -3.100005956610854]
[2.370926761991141, 2.3625999793789827, -3.1000056593123273]
[2.3731342308929646, 2.359235458882211, -3.100005212447297]
[2.37454252164946, 2.3572661580307384, -3.100004914601954]
[2.3765698283113226, 2.354708940200336, -3.1000044677228122]
[2.377868296758233, 2.353263836607374, -3.1000041700256387]
[2.3797617973604797, 2.3514612194671076, -3.1000037196821535]
[2.3809720163079793, 2.3505182061109124, -3.100003421822699]
[2.382736524202432, 2.3494676649124826, -3.10000297389226]
[2.3838775078719228, 2.3490108826636957, -3.1000026759869437]
[2.3849953327896314, 2.348746004076505, -3.1000023782297967]
[2.3866366799629906, 2.348706739664141, -3.1000019313788783]
[2.3877134250920027, 2.3489200966657617, -3.1000016327503537]
[2.3893009445967506, 2.3495990455105984, -3.100001185987631]
[2.3903474100143134, 2.3502927480288145, -3.1000008882163725]
[2.3919065482879076, 2.3516996777448096, -3.1000004414854003]
[2.3929425368139214, 2.3528851705698655, -3.1000001436823914]
[2.394498675082652, 2.3550433045736114, -3.0999996967891383]
[2.3955406404416273, 2.35673967771274, -3.0999993989437957]
[2.3971206739596016, 2.359688450913481, -3.0999989512638333]
[2.3981832055956716, 2.3619190554464513, -3.099998653922972]
[2.399805868895033, 2.3656925123362806, -3.099998207220223]
[2.4009091960007125, 2.3684990588710235, -3.0999979094313255]
[2.4026020589918082, 2.3731491872330803, -3.099997462612157]
[2.403751726180576, 2.376495649166854, -3.099997164900872]
[2.4055007225841862, 2.3817876444192985, -3.099996718109927]
[2.406676763849883, 2.385434644866523, -3.099996420381003]
[2.408448692477714, 2.3909883751963736, -3.0999960944935276]
[2.409304421537495, 2.3936712668135094, -3.0999962024441645]
[2.411068024964311, 2.399139507533807, -3.0999964258537487]
[2.4122327198600284, 2.4026654459785317, -3.09999657469528]
[2.4133859689626416, 2.4060530153274873, -3.0999967236549937]
[2.415083772339315, 2.410777081108908, -3.0999969469622703]
[2.4161913808227617, 2.413640198097079, -3.099997095907873]
[2.417820779069458, 2.4174987473111003, -3.0999973195538226]
[2.418889979182096, 2.4197897066669736, -3.099997468846918]
[2.4204672279977686, 2.422803314493343, -3.0999976919901497]
[2.4215099597994625, 2.4245483928778397, -3.0999978409286966]
[2.423065492986461, 2.4267770387117307, -3.0999980643171137]
[2.424100657520509, 2.428009061133168, -3.0999982132327295]
[2.425655779941946, 2.4294832466098706, -3.0999984363918367]
[2.42669982067979, 2.4302222538070186, -3.0999985852915772]
[2.428282798625654, 2.4309685510635743, -3.0999988087382038]
[2.4293524394782553, 2.4312260215950556, -3.099998957646764]
[2.430985662010088, 2.4312541372323655, -3.0999991809981386]
[2.432097730828024, 2.4310342402260745, -3.099999329899643]
[2.4338083055179225, 2.4303447506396947, -3.0999995533233387]
[2.434980189668434, 2.4296441231280794, -3.0999997021878007]
[2.436795993770537, 2.4282249423362634, -3.0999999257684854]
[2.438046815021474, 2.4270319948845955, -3.1000000746611702]
[2.4393349140510554, 2.425637054715046, -3.1000002235926614]
[2.4413805154556547, 2.4231097216217985, -3.1000004510045853]
[2.4427747907720505, 2.421190980992959, -3.1000005997279336]
[2.444962555465, 2.4179005274974705, -3.1000008231833798]
[2.446487843310636, 2.415427847793686, -3.1000009720989956]
[2.4488849720771224, 2.411287474272644, -3.100001195434495]
[2.4505509755926154, 2.4082643988536785, -3.100001344283082]
[2.453128187614671, 2.403429983559796, -3.1000015676115256]
[2.4548838464915756, 2.400064135967464, -3.1000017165641838]
[2.4575474228482634, 2.3949004582404094, -3.1000019400337413]
[2.4588226228361356, 2.3924212204614665, -3.1000019360291087]
[2.461481582846472, 2.3872763012598126, -3.100001824312851]
[2.463230805147176, 2.3839361377614847, -3.1000017498435777]
[2.4657946792534347, 2.3791576167424697, -3.100001638120265]
[2.4674470097386214, 2.3761877875162942, -3.100001563710083]
[2.469820694271727, 2.3721413779147684, -3.100001452023812]
[2.471330715734625, 2.3697315468321385, -3.1000013775774695]
[2.4727909115381306, 2.367539626927154, -3.1000013029450333]
[2.4748846126082413, 2.3646653407945335, -3.1000011912181917]
[2.4762230555500313, 2.3630144867910996, -3.1000011167938983]
[2.478156434462429, 2.3609217202699124, -3.1000010050661757]
[2.4793986690872245, 2.3597791894918907, -3.100000930630417]
[2.4812023273803607, 2.3584348555371726, -3.1000008189035757]
[2.482367724207884, 2.3577828598531996, -3.1000007444748725]
[2.484069883900352, 2.357165697500475, -3.1000006327736083]
[2.4851774157939284, 2.3569936941209817, -3.100000558319328]
[2.486805026002244, 2.3570935804237667, -3.1000004466480506]
[2.48787189566252, 2.3573990426125073, -3.1000003721902427]
[2.4894515286329932, 2.358217562697395, -3.100000260496034]
[2.490504551852186, 2.3590138970484116, -3.1000001853247197]
[2.492060861235109, 2.3605668902700314, -3.100000073630511]
[2.4931031787043, 2.361860277064009, -3.099999998702618]
[2.4946606297016847, 2.3641709311868997, -3.099999887034868]
[2.49570580191914, 2.3659724030491542, -3.0999998125655948]
[2.497289531689767, 2.3690759507865087, -3.0999997008934352]
[2.498360921557879, 2.3714223240789485, -3.0999996263950576]
[2.4999987062076703, 2.3753749462715628, -3.099999514538568]
[2.5011137115024478, 2.3783053712199145, -3.0999994399881543]
[2.5022458616870185, 2.3814576544272046, -3.09999936562648]
[2.503976293805069, 2.386537421217532, -3.099999253965786]
[2.5051442945794413, 2.390093180838143, -3.0999991795670696]
[2.5069118187160067, 2.395588141394292, -3.0999990678508125]
[2.5080936981668005, 2.399295279435706, -3.099999023615785]
[2.5095415051741887, 2.4038231876532414, -3.099999069275444]
[2.510718367186173, 2.4074574513721045, -3.0999991065669668]
[2.5124628343582134, 2.4126977203419937, -3.0999991624048113]
[2.513608818478942, 2.4159976586623824, -3.099999199630187]
[2.5152940685794847, 2.4205571243893482, -3.0999992554900797]
[2.516392333127563, 2.4232998827686454, -3.099999292713251]
[2.518009563526275, 2.4269828538992178, -3.09999934858064]
[2.51907027764779, 2.4291568234976606, -3.099999385802048]
[2.520646309238156, 2.4320176521672545, -3.099999441754546]
[2.5216862302569667, 2.4336568099169646, -3.0999994789724252]
[2.523239640136985, 2.4357302444201254, -3.0999995347824876]
[2.5242748609386445, 2.4368610848238603, -3.099999571981846]
[2.5258347828952483, 2.438188354103758, -3.099999627809988]
[2.526883779657064, 2.438830359865984, -3.0999996650649098]
[2.5279407236408757, 2.4392787361279584, -3.099999702264268]
[2.5295529402070334, 2.439592849302281, -3.099999758170464]
[2.5306448087833764, 2.4395633340585676, -3.0999997953477734]
[2.5323217861209546, 2.439160840990927, -3.0999998512019338]
[2.5334676276767127, 2.4386529565212394, -3.0999998884162845]
[2.5352370896278527, 2.437527952587509, -3.09999994425942]
[2.5364547020233585, 2.4365329965436016, -3.0999999814958206]
[2.538345236270299, 2.434667229726931, -3.100000037344689]
[2.539653896863083, 2.433168868189676, -3.1000000745991696]
[2.5417044117115455, 2.430520217825435, -3.1000001306905767]
[2.5431241792039407, 2.4284943477979284, -3.100000167934033]
[2.5453487006607745, 2.4250449838582346, -3.100000223766586]
[2.546901164835253, 2.4224622405935228, -3.100000260986229]
[2.549341291565333, 2.418158208976718, -3.100000316855382]
[2.5510312197923026, 2.415046288270142, -3.1000003541098624]
[2.5536327036892823, 2.4101186304382876, -3.100000409955203]
[2.555397218018799, 2.4067166058970377, -3.1000004471783753]
[2.5580649436747573, 2.4015340752936263, -3.1000004883297136]
[2.559370595800958, 2.398997836707188, -3.10000047466302]
[2.562017343570344, 2.3938971605891384, -3.1000004467357196]
[2.563751110904344, 2.3906128539896807, -3.100000428129646]
[2.5654502985731242, 2.387463775137844, -3.1000004095123277]
[2.567911358537866, 2.383081739118565, -3.1000003815658443]
[2.569479269811464, 2.3804413740436745, -3.100000362940148]
[2.571722819500387, 2.3769124527939147, -3.1000003350287226]
[2.573154595341451, 2.3748345279545897, -3.1000003164050103]
[2.575212860508814, 2.3721205081222494, -3.10000028847771]
[2.576530862743044, 2.370572492602478, -3.1000002698606117]
[2.578434879834288, 2.3686326673021725, -3.1000002419379413]
[2.579660584587943, 2.367589150821129, -3.1000002233199617]
[2.581440243064613, 2.366392655185337, -3.100000195407434]
[2.5825928116224586, 2.3658371585257307, -3.100000176792982]
[2.5842771766470958, 2.365364170605716, -3.1000001488778084]
[2.585374879531019, 2.365287701315407, -3.100000130267105]
[2.5869925395894713, 2.365531398255583, -3.100000102315771]
[2.5880520888549317, 2.365932568046477, -3.100000083720722]
[2.5896248346905613, 2.366896203539939, -3.1000000557991543]
[2.5906649997223705, 2.3677818936455752, -3.1000000371855845]
[2.5922211157161437, 2.3694830892266237, -3.100000009234471]
[2.5932579468329884, 2.370868250297851, -3.099999990609656]
[2.5948178036141267, 2.373328837762895, -3.0999999627057275]
[2.595866683963368, 2.375233629597619, -3.099999944088409]
[2.5969245947427018, 2.377353312696335, -3.0999999254814536]
[2.5985352517240425, 2.3809492938571277, -3.0999998975726744]
[2.5996287644492435, 2.3836328525515187, -3.099999878969247]
[2.6013063745506253, 2.388104730096521, -3.0999998510476794]
[2.6024495810004127, 2.3913613661041535, -3.0999998324175726]
[2.6041900263711373, 2.3965514109013584, -3.099999804497769]
[2.6053634210847663, 2.4001588404550334, -3.0999997858813324]
[2.607134185673553, 2.405689739106018, -3.0999997579533702]
[2.608011739239975, 2.408442877246423, -3.0999997580106537]
[2.609781077486319, 2.413957142118647, -3.099999771975626]
[2.610956660804361, 2.4175536589709266, -3.099999781318461]
[2.61269058824839, 2.4226832104315803, -3.099999795265906]
[2.6138279892794856, 2.425885866773462, -3.0999998045698245]
[2.6154979159145753, 2.4302682342854, -3.099999818530719]
[2.6165888594667748, 2.4328972515845018, -3.0999998278485297]
[2.618194907994373, 2.43640893796922, -3.099999841809864]
[2.619250589648211, 2.4384739538488502, -3.099999851117972]
[2.620817875006291, 2.4411696964538314, -3.099999865077433]
[2.6218559749060533, 2.442706066744265, -3.0999998743837773]
[2.622891574890404, 2.4440382233875098, -3.099999883688688]
[2.624446494683632, 2.445661423716421, -3.0999998976475966]
[2.6254879289842283, 2.4464974384418725, -3.099999906954382]
[2.6270641604621594, 2.447387575918827, -3.099999920918031]
[2.6281278276822526, 2.4477403319490088, -3.0999999302256986]
[2.6297496601291996, 2.4479108650919925, -3.099999944187915]
[2.630852200443886, 2.447785918359896, -3.0999999534945903]
[2.63254584851383, 2.447239537839828, -3.0999999674596728]
[2.633729150382478, 2.446620323261218, -3.0999999769591655]
[2.6355203601084742, 2.4453436044582655, -3.0999999909112397]
[2.6367547397211, 2.4442459597325175, -3.1000000002170323]
[2.6386743475423473, 2.4422224962246566, -3.100000014180681]
[2.6400042046690926, 2.4406169731466436, -3.100000023492978]
[2.6420798103032856, 2.4378173679922566, -3.1000000374473684]
[2.64352473906327, 2.43568032815894, -3.100000046755918]
[2.645791527407467, 2.4320573604029687, -3.1000000607168126]
[2.647374320743533, 2.4293553937368926, -3.100000070021723]
[2.649854301341062, 2.4248949467346343, -3.100000083981624]
[2.6515644984874793, 2.42170380143905, -3.100000093292489]
[2.653305381775736, 2.418390282396101, -3.1000001025918875]
